2014-5-9,13:33:36,
TSL,SANTEC,TSL-510,13050006,0002.0082,
OPM,HEWLETT-PACKARD,HP8163A,DE38705993,V4.50(24037),
,Agilent Technologies,81619A,DE41201466,V4.01(1126),
,Agilent Technologies,81619A,DE38701300,V4.06(71686),
Start,1288.000000,nm
Stop,1300.000000,nm
Step,0.001000,nm
Speed,40.000000,nm/s
Source power,0.000000,dBm
Averaging Time,0.000100,s
Power range,0.0000,dBm
Wavelength(nm),Loss Slot1-Ch1(dB),
1297.68000000,-11.85505534,
1297.68100000,-11.88692638,
1297.68200000,-11.91622951,
1297.68300000,-11.94769449,
1297.68400000,-11.97786751,
1297.68500000,-12.00810435,
1297.68600000,-12.03859674,
1297.68700000,-12.07157205,
1297.68800000,-12.10274172,
1297.68900000,-12.13531826,
1297.69000000,-12.16717193,
1297.69100000,-12.19804554,
1297.69200000,-12.22758799,
1297.69300000,-12.25870309,
1297.69400000,-12.29019886,
1297.69500000,-12.32159237,
1297.69600000,-12.35339219,
1297.69700000,-12.38552034,
1297.69800000,-12.41808124,
1297.69900000,-12.44914655,
1297.70000000,-12.48323995,
1297.70100000,-12.51650895,
1297.70200000,-12.54880293,
1297.70300000,-12.58005315,
1297.70400000,-12.61103438,
1297.70500000,-12.64237217,
1297.70600000,-12.67454206,
1297.70700000,-12.70555130,
1297.70800000,-12.73789229,
1297.70900000,-12.76909080,
1297.71000000,-12.80050660,
1297.71100000,-12.83224848,
1297.71200000,-12.86297497,
1297.71300000,-12.89762392,
1297.71400000,-12.93126802,
1297.71500000,-12.96197474,
1297.71600000,-12.99326193,
1297.71700000,-13.02354805,
1297.71800000,-13.05694140,
1297.71900000,-13.08709268,
1297.72000000,-13.11839835,
1297.72100000,-13.14883998,
1297.72200000,-13.18009462,
1297.72300000,-13.20949070,
1297.72400000,-13.23867945,
1297.72500000,-13.26751101,
1297.72600000,-13.29899727,
1297.72700000,-13.32810095,
1297.72800000,-13.35904302,
1297.72900000,-13.39071509,
1297.73000000,-13.42028031,
1297.73100000,-13.45165160,
1297.73200000,-13.48336246,
1297.73300000,-13.51165745,
1297.73400000,-13.54172576,
1297.73500000,-13.57278625,
1297.73600000,-13.60144960,
1297.73700000,-13.63123155,
1297.73800000,-13.66098870,
1297.73900000,-13.69097629,
1297.74000000,-13.72115775,
1297.74100000,-13.75027363,
1297.74200000,-13.78266668,
1297.74300000,-13.81371257,
1297.74400000,-13.84530552,
1297.74500000,-13.87753030,
1297.74600000,-13.90836266,
1297.74700000,-13.94030901,
1297.74800000,-13.96978419,
1297.74900000,-13.99903010,
1297.75000000,-14.03010136,
1297.75100000,-14.06023841,
1297.75200000,-14.09018703,
1297.75300000,-14.12240593,
1297.75400000,-14.15380680,
1297.75500000,-14.18490574,
1297.75600000,-14.21788815,
1297.75700000,-14.24779761,
1297.75800000,-14.27960565,
1297.75900000,-14.31069235,
1297.76000000,-14.34199173,
1297.76100000,-14.37472058,
1297.76200000,-14.40650864,
1297.76300000,-14.43984337,
1297.76400000,-14.47281427,
1297.76500000,-14.50712246,
1297.76600000,-14.54096430,
1297.76700000,-14.57478106,
1297.76800000,-14.60582984,
1297.76900000,-14.63861839,
1297.77000000,-14.67064641,
1297.77100000,-14.70324981,
1297.77200000,-14.73767312,
1297.77300000,-14.77045032,
1297.77400000,-14.80454273,
1297.77500000,-14.83654230,
1297.77600000,-14.86557662,
1297.77700000,-14.89561279,
1297.77800000,-14.92468700,
1297.77900000,-14.95790165,
1297.78000000,-14.99250620,
1297.78100000,-15.02543170,
1297.78200000,-15.05971321,
1297.78300000,-15.09003744,
1297.78400000,-15.12242347,
1297.78500000,-15.15382022,
1297.78600000,-15.18539740,
1297.78700000,-15.21614239,
1297.78800000,-15.24703784,
1297.78900000,-15.27758272,
1297.79000000,-15.30896451,
1297.79100000,-15.34143021,
1297.79200000,-15.37377753,
1297.79300000,-15.40651003,
1297.79400000,-15.44018869,
1297.79500000,-15.47448143,
1297.79600000,-15.50778529,
1297.79700000,-15.54355666,
1297.79800000,-15.57671068,
1297.79900000,-15.60858619,
1297.80000000,-15.63922769,
1297.80100000,-15.66982114,
1297.80200000,-15.69892740,
1297.80300000,-15.72960423,
1297.80400000,-15.76056062,
1297.80500000,-15.79192012,
1297.80600000,-15.82313692,
1297.80700000,-15.85359398,
1297.80800000,-15.88483077,
1297.80900000,-15.91635823,
1297.81000000,-15.94705893,
1297.81100000,-15.98008338,
1297.81200000,-16.01196432,
1297.81300000,-16.04423405,
1297.81400000,-16.07559059,
1297.81500000,-16.10478996,
1297.81600000,-16.13528950,
1297.81700000,-16.16574968,
1297.81800000,-16.19673735,
1297.81900000,-16.22925818,
1297.82000000,-16.26226954,
1297.82100000,-16.29671808,
1297.82200000,-16.32902991,
1297.82300000,-16.35671346,
1297.82400000,-16.38608223,
1297.82500000,-16.41611113,
1297.82600000,-16.44541982,
1297.82700000,-16.47477899,
1297.82800000,-16.50457171,
1297.82900000,-16.53476600,
1297.83000000,-16.56581143,
1297.83100000,-16.59957647,
1297.83200000,-16.63513826,
1297.83300000,-16.66850339,
1297.83400000,-16.70395476,
1297.83500000,-16.73345284,
1297.83600000,-16.76358070,
1297.83700000,-16.79407727,
1297.83800000,-16.82419369,
1297.83900000,-16.85776147,
1297.84000000,-16.89079144,
1297.84100000,-16.92325849,
1297.84200000,-16.95703368,
1297.84300000,-16.98863005,
1297.84400000,-17.02043405,
1297.84500000,-17.05225924,
1297.84600000,-17.08462649,
1297.84700000,-17.11927167,
1297.84800000,-17.15488402,
1297.84900000,-17.19074453,
1297.85000000,-17.22699984,
1297.85100000,-17.25989799,
1297.85200000,-17.29078866,
1297.85300000,-17.32182334,
1297.85400000,-17.35178664,
1297.85500000,-17.38624727,
1297.85600000,-17.42511147,
1297.85700000,-17.46363587,
1297.85800000,-17.50310129,
1297.85900000,-17.54104524,
1297.86000000,-17.57432476,
1297.86100000,-17.60733326,
1297.86200000,-17.64049782,
1297.86300000,-17.67621170,
1297.86400000,-17.71193652,
1297.86500000,-17.74847437,
1297.86600000,-17.78530697,
1297.86700000,-17.82167240,
1297.86800000,-17.86038155,
1297.86900000,-17.90022592,
1297.87000000,-17.93662493,
1297.87100000,-17.97585592,
1297.87200000,-18.01121703,
1297.87300000,-18.04787973,
1297.87400000,-18.08447343,
1297.87500000,-18.12143007,
1297.87600000,-18.15877129,
1297.87700000,-18.19793360,
1297.87800000,-18.23631561,
1297.87900000,-18.27588875,
1297.88000000,-18.31318640,
1297.88100000,-18.35072268,
1297.88200000,-18.38828131,
1297.88300000,-18.42688838,
1297.88400000,-18.47123278,
1297.88500000,-18.51272760,
1297.88600000,-18.55748827,
1297.88700000,-18.60253614,
1297.88800000,-18.64276082,
1297.88900000,-18.68429630,
1297.89000000,-18.72329070,
1297.89100000,-18.76607703,
1297.89200000,-18.80432856,
1297.89300000,-18.84393849,
1297.89400000,-18.88207488,
1297.89500000,-18.92818368,
1297.89600000,-18.98268309,
1297.89700000,-19.03894929,
1297.89800000,-19.09667877,
1297.89900000,-19.14526327,
1297.90000000,-19.19072807,
1297.90100000,-19.23856228,
1297.90200000,-19.28397702,
1297.90300000,-19.33309226,
1297.90400000,-19.38316984,
1297.90500000,-19.43596655,
1297.90600000,-19.48847497,
1297.90700000,-19.53543939,
1297.90800000,-19.57951034,
1297.90900000,-19.62674278,
1297.91000000,-19.67271917,
1297.91100000,-19.72281170,
1297.91200000,-19.77460146,
1297.91300000,-19.82786156,
1297.91400000,-19.87954268,
1297.91500000,-19.92252389,
1297.91600000,-19.96840037,
1297.91700000,-20.01471951,
1297.91800000,-20.06194174,
1297.91900000,-20.11064284,
1297.92000000,-20.16060468,
1297.92100000,-20.20827982,
1297.92200000,-20.25652845,
1297.92300000,-20.30668519,
1297.92400000,-20.35999764,
1297.92500000,-20.40873470,
1297.92600000,-20.45817029,
1297.92700000,-20.50296602,
1297.92800000,-20.54668699,
1297.92900000,-20.59181903,
1297.93000000,-20.63774536,
1297.93100000,-20.68645991,
1297.93200000,-20.73556434,
1297.93300000,-20.78538507,
1297.93400000,-20.83355960,
1297.93500000,-20.87418713,
1297.93600000,-20.91445591,
1297.93700000,-20.95822923,
1297.93800000,-21.00264435,
1297.93900000,-21.05227940,
1297.94000000,-21.10301955,
1297.94100000,-21.15338246,
1297.94200000,-21.20475719,
1297.94300000,-21.24966081,
1297.94400000,-21.29542035,
1297.94500000,-21.34226798,
1297.94600000,-21.38681759,
1297.94700000,-21.43071210,
1297.94800000,-21.47472881,
1297.94900000,-21.51938466,
1297.95000000,-21.56529150,
1297.95100000,-21.60957970,
1297.95200000,-21.65511044,
1297.95300000,-21.70216531,
1297.95400000,-21.74806704,
1297.95500000,-21.80687300,
1297.95600000,-21.86657400,
1297.95700000,-21.92681319,
1297.95800000,-21.98853173,
1297.95900000,-22.03379909,
1297.96000000,-22.07947498,
1297.96100000,-22.12381714,
1297.96200000,-22.17150156,
1297.96300000,-22.22682911,
1297.96400000,-22.28490453,
1297.96500000,-22.34383628,
1297.96600000,-22.40518361,
1297.96700000,-22.45123044,
1297.96800000,-22.49789988,
1297.96900000,-22.54716217,
1297.97000000,-22.59494411,
1297.97100000,-22.65069730,
1297.97200000,-22.70706527,
1297.97300000,-22.76439069,
1297.97400000,-22.82242121,
1297.97500000,-22.86520430,
1297.97600000,-22.90900493,
1297.97700000,-22.95397373,
1297.97800000,-22.99970348,
1297.97900000,-23.04812280,
1297.98000000,-23.09908705,
1297.98100000,-23.14907481,
1297.98200000,-23.19842332,
1297.98300000,-23.24707995,
1297.98400000,-23.29478482,
1297.98500000,-23.34367099,
1297.98600000,-23.39662412,
1297.98700000,-23.45404007,
1297.98800000,-23.51473241,
1297.98900000,-23.57611299,
1297.99000000,-23.62569630,
1297.99100000,-23.65899321,
1297.99200000,-23.69264712,
1297.99300000,-23.72705591,
1297.99400000,-23.76673413,
1297.99500000,-23.80985314,
1297.99600000,-23.85533584,
1297.99700000,-23.90040190,
1297.99800000,-23.95485737,
1297.99900000,-24.01657133,
1298.00000000,-24.08034765,
1298.00100000,-24.13957209,
1298.00200000,-24.18234422,
1298.00300000,-24.21325147,
1298.00400000,-24.24472637,
1298.00500000,-24.27421136,
1298.00600000,-24.31638754,
1298.00700000,-24.37948293,
1298.00800000,-24.44417140,
1298.00900000,-24.50958305,
1298.01000000,-24.56842910,
1298.01100000,-24.60818784,
1298.01200000,-24.64641753,
1298.01300000,-24.68490447,
1298.01400000,-24.72495501,
1298.01500000,-24.77082929,
1298.01600000,-24.81625285,
1298.01700000,-24.86338610,
1298.01800000,-24.91136827,
1298.01900000,-24.96457358,
1298.02000000,-25.01907863,
1298.02100000,-25.07398538,
1298.02200000,-25.13087715,
1298.02300000,-25.17359821,
1298.02400000,-25.21186798,
1298.02500000,-25.24885287,
1298.02600000,-25.28887522,
1298.02700000,-25.32452532,
1298.02800000,-25.35726579,
1298.02900000,-25.38959926,
1298.03000000,-25.42391166,
1298.03100000,-25.46316104,
1298.03200000,-25.51025362,
1298.03300000,-25.55883164,
1298.03400000,-25.60780815,
1298.03500000,-25.65865976,
1298.03600000,-25.71678519,
1298.03700000,-25.77308869,
1298.03800000,-25.83391454,
1298.03900000,-25.89210518,
1298.04000000,-25.92067856,
1298.04100000,-25.95177835,
1298.04200000,-25.98359900,
1298.04300000,-26.01298388,
1298.04400000,-26.03689798,
1298.04500000,-26.05981552,
1298.04600000,-26.08451436,
1298.04700000,-26.10715750,
1298.04800000,-26.14574469,
1298.04900000,-26.19327681,
1298.05000000,-26.24158263,
1298.05100000,-26.29097037,
1298.05200000,-26.33989831,
1298.05300000,-26.39054219,
1298.05400000,-26.44125933,
1298.05500000,-26.49159324,
1298.05600000,-26.53918228,
1298.05700000,-26.57405481,
1298.05800000,-26.60856690,
1298.05900000,-26.64455621,
1298.06000000,-26.67994721,
1298.06100000,-26.70628084,
1298.06200000,-26.73286574,
1298.06300000,-26.76121637,
1298.06400000,-26.78800620,
1298.06500000,-26.82971238,
1298.06600000,-26.87664915,
1298.06700000,-26.92261742,
1298.06800000,-26.97007006,
1298.06900000,-27.01288239,
1298.07000000,-27.05126287,
1298.07100000,-27.08950421,
1298.07200000,-27.12907588,
1298.07300000,-27.16520361,
1298.07400000,-27.19473554,
1298.07500000,-27.22569842,
1298.07600000,-27.25502689,
1298.07700000,-27.28609019,
1298.07800000,-27.32785006,
1298.07900000,-27.36929910,
1298.08000000,-27.41089829,
1298.08100000,-27.45687623,
1298.08200000,-27.49189550,
1298.08300000,-27.52680315,
1298.08400000,-27.56169248,
1298.08500000,-27.59680374,
1298.08600000,-27.62059885,
1298.08700000,-27.64336352,
1298.08800000,-27.66903252,
1298.08900000,-27.70714103,
1298.09000000,-27.76913619,
1298.09100000,-27.83167132,
1298.09200000,-27.89601749,
1298.09300000,-27.93505966,
1298.09400000,-27.94734745,
1298.09500000,-27.96104295,
1298.09600000,-27.97487968,
1298.09700000,-28.00540222,
1298.09800000,-28.04487303,
1298.09900000,-28.08545751,
1298.10000000,-28.12679947,
1298.10100000,-28.16712085,
1298.10200000,-28.21077972,
1298.10300000,-28.25164308,
1298.10400000,-28.29481568,
1298.10500000,-28.33779812,
1298.10600000,-28.38070840,
1298.10700000,-28.42462088,
1298.10800000,-28.46320373,
1298.10900000,-28.46293518,
1298.11000000,-28.46418853,
1298.11100000,-28.46389966,
1298.11200000,-28.47298706,
1298.11300000,-28.50223470,
1298.11400000,-28.53270639,
1298.11500000,-28.56204710,
1298.11600000,-28.60548736,
1298.11700000,-28.66694473,
1298.11800000,-28.72947946,
1298.11900000,-28.79178592,
1298.12000000,-28.80877346,
1298.12100000,-28.79448823,
1298.12200000,-28.77912525,
1298.12300000,-28.76366121,
1298.12400000,-28.78986060,
1298.12500000,-28.85018011,
1298.12600000,-28.91130116,
1298.12700000,-28.97345463,
1298.12800000,-29.01431126,
1298.12900000,-29.03044479,
1298.13000000,-29.04720678,
1298.13100000,-29.06317439,
1298.13200000,-29.08548412,
1298.13300000,-29.11770640,
1298.13400000,-29.14928558,
1298.13500000,-29.18256342,
1298.13600000,-29.21086971,
1298.13700000,-29.22750883,
1298.13800000,-29.24477938,
1298.13900000,-29.26174585,
1298.14000000,-29.28161128,
1298.14100000,-29.31623027,
1298.14200000,-29.35030076,
1298.14300000,-29.38438446,
1298.14400000,-29.41801992,
1298.14500000,-29.45243761,
1298.14600000,-29.48731574,
1298.14700000,-29.52224599,
1298.14800000,-29.55632548,
1298.14900000,-29.53777859,
1298.15000000,-29.52147081,
1298.15100000,-29.50439408,
1298.15200000,-29.48572931,
1298.15300000,-29.53723575,
1298.15400000,-29.59094927,
1298.15500000,-29.64608150,
1298.15600000,-29.70062483,
1298.15700000,-29.70667790,
1298.15800000,-29.70705624,
1298.15900000,-29.70873750,
1298.16000000,-29.70743125,
1298.16100000,-29.73926206,
1298.16200000,-29.78018546,
1298.16300000,-29.81984201,
1298.16400000,-29.86081291,
1298.16500000,-29.78330443,
1298.16600000,-29.70488931,
1298.16700000,-29.62818056,
1298.16800000,-29.57324635,
1298.16900000,-29.66900829,
1298.17000000,-29.76539820,
1298.17100000,-29.86518760,
1298.17200000,-29.95525172,
1298.17300000,-30.01730162,
1298.17400000,-30.08068309,
1298.17500000,-30.14396146,
1298.17600000,-30.15307119,
1298.17700000,-30.08746061,
1298.17800000,-30.02468593,
1298.17900000,-29.96340925,
1298.18000000,-29.92485775,
1298.18100000,-29.90489964,
1298.18200000,-29.88464304,
1298.18300000,-29.86508726,
1298.18400000,-29.86008346,
1298.18500000,-29.86012739,
1298.18600000,-29.86137606,
1298.18700000,-29.86153719,
1298.18800000,-29.82602008,
1298.18900000,-29.78753121,
1298.19000000,-29.74755127,
1298.19100000,-29.71079196,
1298.19200000,-29.75139926,
1298.19300000,-29.79152794,
1298.19400000,-29.83160587,
1298.19500000,-29.86784264,
1298.19600000,-29.88637951,
1298.19700000,-29.90766411,
1298.19800000,-29.92901214,
1298.19900000,-29.93462902,
1298.20000000,-29.91425706,
1298.20100000,-29.89568591,
1298.20200000,-29.87627187,
1298.20300000,-29.85740343,
1298.20400000,-29.83987643,
1298.20500000,-29.81994172,
1298.20600000,-29.79989671,
1298.20700000,-29.79266460,
1298.20800000,-29.81163362,
1298.20900000,-29.82898474,
1298.21000000,-29.84833472,
1298.21100000,-29.86675836,
1298.21200000,-29.88466426,
1298.21300000,-29.90514651,
1298.21400000,-29.92508584,
1298.21500000,-29.94075872,
1298.21600000,-29.94060499,
1298.21700000,-29.93975961,
1298.21800000,-29.94061408,
1298.21900000,-29.94019917,
1298.22000000,-29.93970433,
1298.22100000,-29.93839007,
1298.22200000,-29.93852472,
1298.22300000,-29.93908290,
1298.22400000,-29.93846356,
1298.22500000,-29.93781778,
1298.22600000,-29.93847841,
1298.22700000,-29.93829606,
1298.22800000,-29.92041692,
1298.22900000,-29.90170929,
1298.23000000,-29.88386934,
1298.23100000,-29.86337302,
1298.23200000,-29.87441867,
1298.23300000,-29.89395534,
1298.23400000,-29.91368188,
1298.23500000,-29.93565311,
1298.23600000,-29.91278493,
1298.23700000,-29.87438547,
1298.23800000,-29.83725284,
1298.23900000,-29.79980890,
1298.24000000,-29.79688713,
1298.24100000,-29.81919520,
1298.24200000,-29.83884699,
1298.24300000,-29.85928795,
1298.24400000,-29.86399537,
1298.24500000,-29.86476244,
1298.24600000,-29.86554321,
1298.24700000,-29.86627165,
1298.24800000,-29.92043200,
1298.24900000,-29.98307325,
1298.25000000,-30.04614952,
1298.25100000,-30.10334329,
1298.25200000,-30.04049839,
1298.25300000,-29.97744684,
1298.25400000,-29.91640395,
1298.25500000,-29.86798093,
1298.25600000,-29.86721379,
1298.25700000,-29.86755425,
1298.25800000,-29.86699409,
1298.25900000,-29.87379132,
1298.26000000,-29.89463298,
1298.26100000,-29.91397598,
1298.26200000,-29.93288826,
1298.26300000,-29.96374846,
1298.26400000,-30.00482570,
1298.26500000,-30.04641139,
1298.26600000,-30.08862560,
1298.26700000,-30.11721402,
1298.26800000,-30.13796386,
1298.26900000,-30.15836969,
1298.27000000,-30.17997003,
1298.27100000,-30.13133448,
1298.27200000,-30.06747203,
1298.27300000,-30.00425191,
1298.27400000,-29.94221992,
1298.27500000,-29.94083637,
1298.27600000,-29.93884660,
1298.27700000,-29.93924319,
1298.27800000,-29.94392560,
1298.27900000,-29.98669524,
1298.28000000,-30.02744217,
1298.28100000,-30.06739163,
1298.28200000,-30.10366787,
1298.28300000,-30.12326850,
1298.28400000,-30.14204184,
1298.28500000,-30.16399382,
1298.28600000,-30.17575514,
1298.28700000,-30.11611541,
1298.28800000,-30.05507683,
1298.28900000,-29.99586236,
1298.29000000,-29.93824720,
1298.29100000,-29.93875207,
1298.29200000,-29.93747116,
1298.29300000,-29.93963320,
1298.29400000,-29.93910374,
1298.29500000,-29.95709495,
1298.29600000,-29.97772342,
1298.29700000,-29.99645234,
1298.29800000,-30.01685340,
1298.29900000,-30.06911950,
1298.30000000,-30.13008119,
1298.30100000,-30.19148143,
1298.30200000,-30.25340647,
1298.30300000,-30.22061954,
1298.30400000,-30.15929209,
1298.30500000,-30.09936243,
1298.30600000,-30.03942152,
1298.30700000,-30.03460861,
1298.30800000,-30.05464123,
1298.30900000,-30.07532003,
1298.31000000,-30.09586327,
1298.31100000,-30.12672148,
1298.31200000,-30.16832873,
1298.31300000,-30.20981862,
1298.31400000,-30.25102262,
1298.31500000,-30.23824056,
1298.31600000,-30.17599678,
1298.31700000,-30.11472565,
1298.31800000,-30.05454294,
1298.31900000,-30.02976662,
1298.32000000,-30.04978342,
1298.32100000,-30.06766149,
1298.32200000,-30.08884018,
1298.32300000,-30.13233757,
1298.32400000,-30.23159792,
1298.32500000,-30.33297426,
1298.32600000,-30.43663439,
1298.32700000,-30.52404918,
1298.32800000,-30.47994652,
1298.32900000,-30.43697062,
1298.33000000,-30.39326202,
1298.33100000,-30.35326678,
1298.33200000,-30.37088152,
1298.33300000,-30.39192614,
1298.33400000,-30.41308668,
1298.33500000,-30.43403070,
1298.33600000,-30.45483350,
1298.33700000,-30.47630997,
1298.33800000,-30.49607521,
1298.33900000,-30.51912747,
1298.34000000,-30.51326960,
1298.34100000,-30.49222738,
1298.34200000,-30.47109981,
1298.34300000,-30.45032698,
1298.34400000,-30.46756131,
1298.34500000,-30.53324856,
1298.34600000,-30.59869254,
1298.34700000,-30.66546726,
1298.34800000,-30.71221391,
1298.34900000,-30.71255165,
1298.35000000,-30.71337896,
1298.35100000,-30.71220958,
1298.35200000,-30.71667418,
1298.35300000,-30.73906773,
1298.35400000,-30.76378663,
1298.35500000,-30.78449094,
1298.35600000,-30.80828516,
1298.35700000,-30.81040028,
1298.35800000,-30.81096536,
1298.35900000,-30.81135750,
1298.36000000,-30.81148829,
1298.36100000,-30.85261307,
1298.36200000,-30.90202956,
1298.36300000,-30.95328382,
1298.36400000,-31.00557414,
1298.36500000,-31.01106713,
1298.36600000,-31.01291266,
1298.36700000,-31.01246455,
1298.36800000,-31.01179864,
1298.36900000,-31.03706222,
1298.37000000,-31.06235024,
1298.37100000,-31.08930197,
1298.37200000,-31.11505750,
1298.37300000,-31.11679406,
1298.37400000,-31.11625549,
1298.37500000,-31.11681000,
1298.37600000,-31.11957007,
1298.37700000,-31.14651581,
1298.37800000,-31.17194057,
1298.37900000,-31.19971366,
1298.38000000,-31.22645260,
1298.38100000,-31.25294062,
1298.38200000,-31.28121048,
1298.38300000,-31.30877289,
1298.38400000,-31.35955296,
1298.38500000,-31.47376420,
1298.38600000,-31.58960308,
1298.38700000,-31.70784656,
1298.38800000,-31.76519168,
1298.38900000,-31.70385721,
1298.39000000,-31.64324217,
1298.39100000,-31.58421080,
1298.39200000,-31.56305868,
1298.39300000,-31.59372675,
1298.39400000,-31.62351590,
1298.39500000,-31.65340109,
1298.39600000,-31.68224785,
1298.39700000,-31.71344504,
1298.39800000,-31.74434701,
1298.39900000,-31.77372949,
1298.40000000,-31.80502732,
1298.40100000,-31.83440911,
1298.40200000,-31.86442697,
1298.40300000,-31.89362556,
1298.40400000,-31.93653374,
1298.40500000,-31.99717339,
1298.40600000,-32.05922534,
1298.40700000,-32.12284922,
1298.40800000,-32.16597731,
1298.40900000,-32.16761326,
1298.41000000,-32.16703769,
1298.41100000,-32.16752702,
1298.41200000,-32.16348671,
1298.41300000,-32.13266795,
1298.41400000,-32.10132333,
1298.41500000,-32.07145423,
1298.41600000,-32.03999527,
1298.41700000,-32.28588742,
1298.41800000,-32.55192168,
1298.41900000,-32.83588035,
1298.42000000,-33.14151737,
1298.42100000,-33.10841191,
1298.42200000,-32.99221940,
1298.42300000,-32.87907723,
1298.42400000,-32.76938420,
1298.42500000,-32.70678624,
1298.42600000,-32.67146047,
1298.42700000,-32.63612711,
1298.42800000,-32.60066918,
1298.42900000,-32.61454011,
1298.43000000,-32.68554079,
1298.43100000,-32.75638832,
1298.43200000,-32.82912998,
1298.43300000,-32.91482388,
1298.43400000,-33.02837488,
1298.43500000,-33.14571059,
1298.43600000,-33.26585082,
1298.43700000,-33.37235150,
1298.43800000,-33.37199062,
1298.43900000,-33.37011016,
1298.44000000,-33.37306177,
1298.44100000,-33.37217133,
1298.44200000,-33.37229241,
1298.44300000,-33.37214030,
1298.44400000,-33.37241413,
1298.44500000,-33.39065305,
1298.44600000,-33.48176559,
1298.44700000,-33.57468989,
1298.44800000,-33.66953583,
1298.44900000,-33.74928430,
1298.45000000,-33.79965562,
1298.45100000,-33.85009753,
1298.45200000,-33.90052908,
1298.45300000,-33.95099251,
1298.45400000,-34.00273341,
1298.45500000,-34.05570601,
1298.45600000,-34.10944963,
1298.45700000,-34.16294328,
1298.45800000,-34.21449765,
1298.45900000,-34.27255358,
1298.46000000,-34.32920298,
1298.46100000,-34.33957515,
1298.46200000,-34.33999849,
1298.46300000,-34.33975949,
1298.46400000,-34.34094567,
1298.46500000,-34.39633233,
1298.46600000,-34.45341516,
1298.46700000,-34.51155986,
1298.46800000,-34.58475621,
1298.46900000,-34.76647154,
1298.47000000,-34.95527786,
1298.47100000,-35.15481934,
1298.47200000,-35.26346384,
1298.47300000,-35.12584545,
1298.47400000,-34.99180965,
1298.47500000,-34.86499531,
1298.47600000,-34.81750016,
1298.47700000,-34.88077496,
1298.47800000,-34.94443039,
1298.47900000,-35.00937329,
1298.48000000,-35.11446212,
1298.48100000,-35.24274786,
1298.48200000,-35.37588860,
1298.48300000,-35.51221416,
1298.48400000,-35.65382773,
1298.48500000,-35.79980381,
1298.48600000,-35.95252300,
1298.48700000,-36.10850454,
1298.48800000,-36.15883496,
1298.48900000,-36.07907319,
1298.49000000,-36.00057758,
1298.49100000,-35.92392734,
1298.49200000,-35.87657110,
1298.49300000,-35.87848626,
1298.49400000,-35.87814380,
1298.49500000,-35.87810072,
1298.49600000,-35.96881318,
1298.49700000,-36.28967505,
1298.49800000,-36.63528040,
1298.49900000,-37.01401151,
1298.50000000,-37.35497781,
1298.50100000,-37.46119392,
1298.50200000,-37.57341796,
1298.50300000,-37.68427428,
1298.50400000,-37.78503078,
1298.50500000,-37.78428998,
1298.50600000,-37.78480260,
1298.50700000,-37.78422649,
1298.50800000,-37.77667365,
1298.50900000,-37.66234396,
1298.51000000,-37.54966731,
1298.51100000,-37.43891068,
1298.51200000,-37.33041379,
1298.51300000,-37.64666174,
1298.51400000,-38.00145982,
1298.51500000,-38.38878455,
1298.51600000,-38.81263549,
1298.51700000,-38.86359467,
1298.51800000,-38.86261351,
1298.51900000,-38.86303567,
1298.52000000,-38.86210555,
1298.52100000,-38.86084568,
1298.52200000,-38.86218263,
1298.52300000,-38.86154522,
1298.52400000,-38.86078473,
1298.52500000,-39.18193008,
1298.52600000,-39.53893168,
1298.52700000,-39.93035393,
1298.52800000,-40.30233331,
1298.52900000,-40.30268057,
1298.53000000,-40.30113070,
1298.53100000,-40.30111578,
1298.53200000,-40.36329092,
1298.53300000,-40.59422208,
1298.53400000,-40.83984651,
1298.53500000,-41.09946934,
1298.53600000,-41.13449110,
1298.53700000,-40.87400783,
1298.53800000,-40.62720269,
1298.53900000,-40.39312004,
1298.54000000,-40.57053926,
1298.54100000,-41.07070075,
1298.54200000,-41.64035466,
1298.54300000,-42.29143054,
1298.54400000,-41.96705897,
1298.54500000,-41.35717990,
1298.54600000,-40.82457606,
1298.54700000,-40.35081316,
1298.54800000,-40.94732298,
1298.54900000,-41.79911481,
1298.55000000,-42.86072243,
1298.55100000,-44.13701870,
1298.55200000,-43.17669003,
1298.55300000,-42.39064891,
1298.55400000,-41.72617975,
1298.55500000,-41.37272723,
1298.55600000,-41.98436438,
1298.55700000,-42.69470771,
1298.55800000,-43.54215681,
1298.55900000,-43.82107241,
1298.56000000,-42.92086347,
1298.56100000,-42.21571914,
1298.56200000,-41.60906793,
1298.56300000,-41.25955069,
1298.56400000,-41.25984673,
1298.56500000,-41.25928022,
1298.56600000,-41.26088602,
1298.56700000,-41.33121795,
1298.56800000,-41.60486507,
1298.56900000,-41.89513799,
1298.57000000,-42.20894429,
1298.57100000,-42.41296779,
1298.57200000,-42.08457208,
1298.57300000,-41.77887562,
1298.57400000,-41.49321437,
1298.57500000,-41.34578213,
1298.57600000,-42.22756890,
1298.57700000,-43.33812408,
1298.57800000,-44.83534482,
1298.57900000,-47.04459989,
1298.58000000,-47.04484126,
1298.58100000,-47.04467189,
1298.58200000,-47.04576953,
1298.58300000,-47.04461963,
1298.58400000,-45.48031395,
1298.58500000,-44.28049013,
1298.58600000,-43.34060652,
1298.58700000,-42.56893145,
1298.58800000,-43.12433636,
1298.58900000,-44.01133804,
1298.59000000,-45.13058771,
1298.59100000,-46.64121511,
1298.59200000,-47.04554164,
1298.59300000,-47.04484991,
1298.59400000,-47.04500054,
1298.59500000,-47.04448349,
